"date","ticker","close"
2020-01-17,"MSFT",159.216613769531
2020-01-21,"MSFT",158.644882202148
2020-01-22,"MSFT",157.882629394531
2020-01-23,"MSFT",158.854476928711
2020-01-24,"MSFT",157.25373840332
2020-01-27,"MSFT",154.623992919922
2020-01-28,"MSFT",157.653945922852
2020-01-29,"MSFT",160.112243652344
2020-01-30,"MSFT",164.628646850586
2020-01-31,"MSFT",162.198928833008
2020-02-03,"MSFT",166.15315246582
2020-02-04,"MSFT",171.622344970703
2020-02-05,"MSFT",171.412719726562
2020-02-06,"MSFT",174.966766357422
2020-02-07,"MSFT",175.214477539062
2020-02-10,"MSFT",179.797546386719
2020-02-11,"MSFT",175.738525390625
2020-02-12,"MSFT",175.995803833008
2020-02-13,"MSFT",175.04296875
2020-02-14,"MSFT",176.605590820312
2020-02-18,"MSFT",178.396926879883
2020-02-19,"MSFT",178.931930541992
2020-02-20,"MSFT",176.199401855469
2020-02-21,"MSFT",170.629302978516
2020-02-24,"MSFT",163.272537231445
2020-02-25,"MSFT",160.578216552734
2020-02-26,"MSFT",162.584609985352
2020-02-27,"MSFT",151.129043579102
2020-02-28,"MSFT",154.788330078125
2020-03-02,"MSFT",165.087829589844
2020-03-03,"MSFT",157.176910400391
2020-03-04,"MSFT",162.947677612305
2020-03-05,"MSFT",158.858489990234
2020-03-06,"MSFT",154.367980957031
2020-03-09,"MSFT",143.906036376953
2020-03-10,"MSFT",153.746932983398
2020-03-11,"MSFT",146.781890869141
2020-03-12,"MSFT",132.861358642578
2020-03-13,"MSFT",151.750137329102
2020-03-16,"MSFT",129.383605957031
2020-03-17,"MSFT",140.036605834961
2020-03-18,"MSFT",134.141632080078
2020-03-19,"MSFT",136.3486328125
2020-03-20,"MSFT",131.227645874023
2020-03-23,"MSFT",129.91862487793
2020-03-24,"MSFT",141.727661132812
2020-03-25,"MSFT",140.370986938477
2020-03-26,"MSFT",149.151351928711
2020-03-27,"MSFT",143.027053833008
2020-03-30,"MSFT",153.087692260742
2020-03-31,"MSFT",150.680038452148
2020-04-01,"MSFT",145.329666137695
2020-04-02,"MSFT",148.339248657227
2020-04-03,"MSFT",146.97297668457
2020-04-06,"MSFT",157.903015136719
2020-04-07,"MSFT",156.202392578125
2020-04-08,"MSFT",157.769271850586
2020-04-09,"MSFT",157.778839111328
2020-04-13,"MSFT",158.132339477539
2020-04-14,"MSFT",165.957260131836
2020-04-15,"MSFT",164.218399047852
2020-04-16,"MSFT",169.148406982422
2020-04-17,"MSFT",170.638870239258
2020-04-20,"MSFT",167.256652832031
2020-04-21,"MSFT",160.339385986328
2020-04-22,"MSFT",165.785308837891
2020-04-23,"MSFT",163.778869628906
2020-04-24,"MSFT",166.769378662109
2020-04-27,"MSFT",166.29167175293
2020-04-28,"MSFT",162.240631103516
2020-04-29,"MSFT",169.520980834961
2020-04-30,"MSFT",171.2216796875
2020-05-01,"MSFT",166.788513183594
2020-05-04,"MSFT",170.8681640625
2020-05-05,"MSFT",172.702560424805
2020-05-06,"MSFT",174.403213500977
2020-05-07,"MSFT",175.416015625
2020-05-08,"MSFT",176.447845458984
2020-05-11,"MSFT",178.416015625
2020-05-12,"MSFT",174.374572753906
2020-05-13,"MSFT",171.737594604492
2020-05-14,"MSFT",172.482864379883
2020-05-15,"MSFT",174.995590209961
2020-05-18,"MSFT",176.667587280273
2020-05-19,"MSFT",175.444625854492
2020-05-20,"MSFT",177.878204345703
2020-05-21,"MSFT",175.741622924805
2020-05-22,"MSFT",175.818252563477
2020-05-26,"MSFT",173.959625244141
2020-05-27,"MSFT",174.189575195312
2020-05-28,"MSFT",173.796752929688
2020-05-29,"MSFT",175.569213867188
2020-06-01,"MSFT",175.166778564453
2020-06-02,"MSFT",177.159622192383
2020-06-03,"MSFT",177.590774536133
2020-06-04,"MSFT",175.253021240234
2020-06-05,"MSFT",179.353607177734
2020-06-08,"MSFT",180.46501159668
2020-06-09,"MSFT",181.844665527344
2020-06-10,"MSFT",188.589569091797
2020-06-11,"MSFT",178.462600708008
2020-06-12,"MSFT",179.871047973633
2020-06-15,"MSFT",181.020706176758
2020-06-16,"MSFT",185.456619262695
2020-06-17,"MSFT",186.098571777344
2020-06-18,"MSFT",188.091384887695
2020-06-19,"MSFT",186.970413208008
2020-06-22,"MSFT",192.163238525391
2020-06-23,"MSFT",193.447082519531
2020-06-24,"MSFT",189.547668457031
2020-06-25,"MSFT",191.942886352539
2020-06-26,"MSFT",188.100967407227
2020-06-29,"MSFT",190.122528076172
2020-06-30,"MSFT",194.980041503906
2020-07-01,"MSFT",196.1201171875
2020-07-02,"MSFT",197.614685058594
2020-07-06,"MSFT",201.868637084961
2020-07-07,"MSFT",199.521347045898
2020-07-08,"MSFT",203.909332275391
2020-07-09,"MSFT",205.3369140625
2020-07-10,"MSFT",204.714172363281
2020-07-13,"MSFT",198.390808105469
2020-07-14,"MSFT",199.617172241211
2020-07-15,"MSFT",199.32014465332
2020-07-16,"MSFT",195.372833251953
2020-07-17,"MSFT",194.37646484375
2020-07-20,"MSFT",202.730911254883
2020-07-21,"MSFT",200.000350952148
2020-07-22,"MSFT",202.874633789062
2020-07-23,"MSFT",194.050628662109
2020-07-24,"MSFT",192.86262512207
2020-07-27,"MSFT",195.305740356445
2020-07-28,"MSFT",193.552490234375
2020-07-29,"MSFT",195.506942749023
2020-07-30,"MSFT",195.353668212891
2020-07-31,"MSFT",196.417129516602
2020-08-03,"MSFT",207.463821411133
2020-08-04,"MSFT",204.350082397461
2020-08-05,"MSFT",204.014770507812
2020-08-06,"MSFT",207.281814575195
2020-08-07,"MSFT",203.574035644531
2020-08-10,"MSFT",199.521347045898
2020-08-11,"MSFT",194.855453491211
2020-08-12,"MSFT",200.421966552734
2020-08-13,"MSFT",199.952453613281
2020-08-14,"MSFT",200.144119262695
2020-08-17,"MSFT",201.466262817383
2020-08-18,"MSFT",202.625549316406
2020-08-19,"MSFT",201.396194458008
2020-08-20,"MSFT",206.082992553711
2020-08-21,"MSFT",204.584777832031
2020-08-24,"MSFT",205.22819519043
2020-08-25,"MSFT",207.898193359375
2020-08-26,"MSFT",212.392807006836
2020-08-27,"MSFT",217.607757568359
2020-08-28,"MSFT",219.845520019531
2020-08-31,"MSFT",216.599395751953
2020-09-01,"MSFT",218.270492553711
2020-09-02,"MSFT",222.477005004883
2020-09-03,"MSFT",208.6953125
2020-09-04,"MSFT",205.766036987305
2020-09-08,"MSFT",194.635009765625
2020-09-09,"MSFT",202.923263549805
2020-09-10,"MSFT",197.237670898438
2020-09-11,"MSFT",195.950744628906
2020-09-14,"MSFT",197.276123046875
2020-09-15,"MSFT",200.512680053711
2020-09-16,"MSFT",196.930389404297
2020-09-17,"MSFT",194.875106811523
2020-09-18,"MSFT",192.454895019531
2020-09-21,"MSFT",194.519729614258
2020-09-22,"MSFT",199.206497192383
2020-09-23,"MSFT",192.64697265625
2020-09-24,"MSFT",195.144012451172
2020-09-25,"MSFT",199.590667724609
2020-09-28,"MSFT",201.146499633789
2020-09-29,"MSFT",199.052810668945
2020-09-30,"MSFT",202.001281738281
2020-10-01,"MSFT",204.046920776367
2020-10-02,"MSFT",198.025207519531
2020-10-05,"MSFT",202.049285888672
2020-10-06,"MSFT",197.756301879883
2020-10-07,"MSFT",201.521057128906
2020-10-08,"MSFT",202.241348266602
2020-10-09,"MSFT",207.264282226562
2020-10-12,"MSFT",212.632949829102
2020-10-13,"MSFT",214.035095214844
2020-10-14,"MSFT",212.114288330078
2020-10-15,"MSFT",210.961853027344
2020-10-16,"MSFT",210.961853027344
2020-10-19,"MSFT",205.737228393555
2020-10-20,"MSFT",206.150177001953
2020-10-21,"MSFT",206.29426574707
2020-10-22,"MSFT",206.380676269531
2020-10-23,"MSFT",207.66764831543
2020-10-26,"MSFT",201.761154174805
2020-10-27,"MSFT",204.805648803711
2020-10-28,"MSFT",194.654174804688
2020-10-29,"MSFT",196.61344909668
2020-10-30,"MSFT",194.452514648438
2020-11-02,"MSFT",194.318084716797
2020-11-03,"MSFT",198.25569152832
2020-11-04,"MSFT",207.8212890625
2020-11-05,"MSFT",214.44807434082
2020-11-06,"MSFT",214.861053466797
2020-11-09,"MSFT",209.742126464844
2020-11-10,"MSFT",202.654357910156
2020-11-11,"MSFT",207.974960327148
2020-11-12,"MSFT",206.908920288086
2020-11-13,"MSFT",207.936538696289
2020-11-16,"MSFT",208.628036499023
2020-11-17,"MSFT",205.967758178711
2020-11-18,"MSFT",203.252319335938
2020-11-19,"MSFT",204.542617797852
2020-11-20,"MSFT",202.587936401367
2020-11-23,"MSFT",202.318252563477
2020-11-24,"MSFT",205.92919921875
2020-11-25,"MSFT",205.938858032227
2020-11-27,"MSFT",207.248352050781
2020-11-30,"MSFT",206.131484985352
2020-12-01,"MSFT",208.192092895508
2020-12-02,"MSFT",207.383209228516
2020-12-03,"MSFT",206.295135498047
2020-12-04,"MSFT",206.410705566406
2020-12-07,"MSFT",206.343276977539
2020-12-08,"MSFT",207.999481201172
2020-12-09,"MSFT",203.945602416992
2020-12-10,"MSFT",202.713073730469
2020-12-11,"MSFT",205.351440429688
2020-12-14,"MSFT",206.256561279297
2020-12-15,"MSFT",206.189224243164
2020-12-16,"MSFT",211.148193359375
2020-12-17,"MSFT",211.28303527832
2020-12-18,"MSFT",210.483825683594
2020-12-21,"MSFT",214.33544921875
2020-12-22,"MSFT",215.635406494141
2020-12-23,"MSFT",212.823699951172
2020-12-24,"MSFT",214.489547729492
2020-12-28,"MSFT",216.617599487305
2020-12-29,"MSFT",215.837585449219
2020-12-30,"MSFT",213.459228515625
2020-12-31,"MSFT",214.171752929688
2021-01-04,"MSFT",209.617156982422
2021-01-05,"MSFT",209.819381713867
2021-01-06,"MSFT",204.37890625
2021-01-07,"MSFT",210.194931030273
2021-01-08,"MSFT",211.475601196289
2021-01-11,"MSFT",209.424591064453
2021-01-12,"MSFT",206.959548950195
2021-01-13,"MSFT",208.31721496582
2021-01-14,"MSFT",205.120376586914
2021-01-15,"MSFT",204.764083862305
2021-01-19,"MSFT",208.413528442383
2021-01-20,"MSFT",216.020538330078
2021-01-21,"MSFT",216.627227783203
2021-01-22,"MSFT",217.570861816406
2021-01-25,"MSFT",221.018127441406
2021-01-26,"MSFT",223.714263916016
2021-01-27,"MSFT",224.263122558594
2021-01-28,"MSFT",230.06950378418
2021-01-29,"MSFT",223.358016967773
2021-02-01,"MSFT",230.762847900391
2021-02-02,"MSFT",230.628005981445
2021-02-03,"MSFT",233.988571166992
2021-02-04,"MSFT",233.035308837891
2021-02-05,"MSFT",233.218215942383
2021-02-08,"MSFT",233.478210449219
2021-02-09,"MSFT",234.730041503906
2021-02-10,"MSFT",233.815277099609
2021-02-11,"MSFT",235.423355102539
2021-02-12,"MSFT",235.90478515625
2021-02-16,"MSFT",234.662628173828
2021-02-17,"MSFT",235.685653686523
2021-02-18,"MSFT",235.289947509766
2021-02-19,"MSFT",232.568313598633
2021-02-22,"MSFT",226.33349609375
2021-02-23,"MSFT",225.136764526367
2021-02-24,"MSFT",226.372116088867
2021-02-25,"MSFT",221.005981445312
2021-02-26,"MSFT",224.277801513672
2021-03-01,"MSFT",228.678802490234
2021-03-02,"MSFT",225.715850830078
2021-03-03,"MSFT",219.62580871582
2021-03-04,"MSFT",218.824783325195
2021-03-05,"MSFT",223.524948120117
2021-03-08,"MSFT",219.461761474609
2021-03-09,"MSFT",225.628982543945
2021-03-10,"MSFT",224.316390991211
2021-03-11,"MSFT",228.862167358398
2021-03-12,"MSFT",227.530288696289
2021-03-15,"MSFT",226.623046875
2021-03-16,"MSFT",229.421936035156
2021-03-17,"MSFT",228.775283813477
2021-03-18,"MSFT",222.675674438477
2021-03-19,"MSFT",222.318572998047
2021-03-22,"MSFT",227.761932373047
2021-03-23,"MSFT",229.296508789062
2021-03-24,"MSFT",227.250396728516
2021-03-25,"MSFT",224.239181518555
2021-03-26,"MSFT",228.234832763672
2021-03-29,"MSFT",227.038070678711
2021-03-30,"MSFT",223.766265869141
2021-03-31,"MSFT",227.549575805664
2021-04-01,"MSFT",233.900177001953
2021-04-05,"MSFT",240.385879516602
2021-04-06,"MSFT",239.218063354492
2021-04-07,"MSFT",241.186920166016
2021-04-08,"MSFT",244.420120239258
2021-04-09,"MSFT",246.929473876953
2021-04-12,"MSFT",246.987350463867
2021-04-13,"MSFT",249.477478027344
2021-04-14,"MSFT",246.678573608398
2021-04-15,"MSFT",250.452178955078
2021-04-16,"MSFT",251.649032592773
2021-04-19,"MSFT",249.718704223633
2021-04-20,"MSFT",249.255477905273
2021-04-21,"MSFT",251.494537353516
2021-04-22,"MSFT",248.203460693359
2021-04-23,"MSFT",252.044662475586
2021-04-26,"MSFT",252.430709838867
2021-04-27,"MSFT",252.836090087891
2021-04-28,"MSFT",245.684448242188
2021-04-29,"MSFT",243.705902099609
2021-04-30,"MSFT",243.387390136719
2021-05-03,"MSFT",243.07861328125
2021-05-04,"MSFT",239.150497436523
2021-05-05,"MSFT",237.876525878906
2021-05-06,"MSFT",241.022842407227
2021-05-07,"MSFT",243.657669067383
2021-05-10,"MSFT",238.561767578125
2021-05-11,"MSFT",237.644882202148
2021-05-12,"MSFT",230.6669921875
2021-05-13,"MSFT",234.55647277832
2021-05-14,"MSFT",239.497940063477
2021-05-17,"MSFT",236.631484985352
2021-05-18,"MSFT",234.604721069336
2021-05-19,"MSFT",235.185134887695
2021-05-20,"MSFT",238.435440063477
2021-05-21,"MSFT",237.168182373047
2021-05-24,"MSFT",242.595092773438
2021-05-25,"MSFT",243.504425048828
2021-05-26,"MSFT",243.281951904297
2021-05-27,"MSFT",241.173095703125
2021-05-28,"MSFT",241.531036376953
2021-06-01,"MSFT",239.325439453125
2021-06-02,"MSFT",239.228698730469
2021-06-03,"MSFT",237.690643310547
2021-06-04,"MSFT",242.604797363281
2021-06-07,"MSFT",245.526245117188
2021-06-08,"MSFT",244.326690673828
2021-06-09,"MSFT",245.313430786133
2021-06-10,"MSFT",248.844299316406
2021-06-11,"MSFT",249.473052978516
2021-06-14,"MSFT",251.407821655273
2021-06-15,"MSFT",249.927734375
2021-06-16,"MSFT",248.979705810547
2021-06-17,"MSFT",252.384887695312
2021-06-18,"MSFT",250.962799072266
2021-06-21,"MSFT",254.05842590332
2021-06-22,"MSFT",256.844360351562
2021-06-23,"MSFT",256.612182617188
2021-06-24,"MSFT",257.985870361328
2021-06-25,"MSFT",256.370361328125
2021-06-28,"MSFT",259.949615478516
2021-06-29,"MSFT",262.542144775391
2021-06-30,"MSFT",262.058502197266
2021-07-01,"MSFT",262.735595703125
2021-07-02,"MSFT",268.588134765625
2021-07-06,"MSFT",268.597808837891
2021-07-07,"MSFT",270.793701171875
2021-07-08,"MSFT",268.365631103516
2021-07-09,"MSFT",268.868713378906
2021-07-12,"MSFT",268.268951416016
2021-07-13,"MSFT",271.809448242188
2021-07-14,"MSFT",273.28955078125
2021-07-15,"MSFT",271.857879638672
2021-07-16,"MSFT",271.587036132812
2021-07-19,"MSFT",267.969146728516
2021-07-20,"MSFT",270.20361328125
2021-07-21,"MSFT",272.215759277344
2021-07-22,"MSFT",276.801025390625
2021-07-23,"MSFT",280.215850830078
2021-07-26,"MSFT",279.616058349609
2021-07-27,"MSFT",277.188018798828
2021-07-28,"MSFT",276.878509521484
2021-07-29,"MSFT",277.149322509766
2021-07-30,"MSFT",275.611175537109
2021-08-02,"MSFT",275.524108886719
2021-08-03,"MSFT",277.749084472656
2021-08-04,"MSFT",277.158996582031
2021-08-05,"MSFT",280.070709228516
2021-08-06,"MSFT",280.012786865234
2021-08-09,"MSFT",278.919616699219
2021-08-10,"MSFT",277.091278076172
2021-08-11,"MSFT",277.584625244141
2021-08-12,"MSFT",280.351318359375
2021-08-13,"MSFT",283.292022705078
2021-08-16,"MSFT",284.985015869141
2021-08-17,"MSFT",283.514556884766
2021-08-18,"MSFT",281.779663085938
2021-08-19,"MSFT",287.633697509766
2021-08-20,"MSFT",294.990081787109
2021-08-23,"MSFT",295.271087646484
2021-08-24,"MSFT",293.303588867188
2021-08-25,"MSFT",292.71240234375
2021-08-26,"MSFT",289.882263183594
2021-08-27,"MSFT",290.492919921875
2021-08-30,"MSFT",294.243804931641
2021-08-31,"MSFT",292.58642578125
2021-09-01,"MSFT",292.537872314453
2021-09-02,"MSFT",291.87890625
2021-09-03,"MSFT",291.869140625
2021-09-07,"MSFT",290.938751220703
2021-09-08,"MSFT",290.967803955078
2021-09-09,"MSFT",288.098968505859
2021-09-10,"MSFT",286.606292724609
2021-09-13,"MSFT",287.846954345703
2021-09-14,"MSFT",290.560729980469
2021-09-15,"MSFT",295.435882568359
2021-09-16,"MSFT",295.823638916016
2021-09-17,"MSFT",290.638275146484
2021-09-20,"MSFT",285.23974609375
2021-09-21,"MSFT",285.724334716797
2021-09-22,"MSFT",289.388000488281
2021-09-23,"MSFT",290.337890625
2021-09-24,"MSFT",290.134307861328
2021-09-27,"MSFT",285.113830566406
2021-09-28,"MSFT",274.791656494141
2021-09-29,"MSFT",275.2568359375
2021-09-30,"MSFT",273.240905761719
2021-10-01,"MSFT",280.199829101562
2021-10-04,"MSFT",274.394195556641
2021-10-05,"MSFT",279.870300292969
2021-10-06,"MSFT",284.086395263672
2021-10-07,"MSFT",285.772857666016
2021-10-08,"MSFT",285.772857666016
2021-10-11,"MSFT",285.171966552734
2021-10-12,"MSFT",283.863464355469
2021-10-13,"MSFT",287.187896728516
2021-10-14,"MSFT",293.429534912109
2021-10-15,"MSFT",294.844665527344
2021-10-18,"MSFT",297.829833984375
2021-10-19,"MSFT",298.741027832031
2021-10-20,"MSFT",297.946197509766
2021-10-21,"MSFT",301.193054199219
2021-10-22,"MSFT",299.642272949219
2021-10-25,"MSFT",298.644073486328
2021-10-26,"MSFT",300.563049316406
2021-10-27,"MSFT",313.220947265625
2021-10-28,"MSFT",314.364685058594
2021-10-29,"MSFT",321.410827636719
2021-11-01,"MSFT",319.230133056641
2021-11-02,"MSFT",322.874359130859
2021-11-03,"MSFT",323.717590332031
2021-11-04,"MSFT",326.082427978516
2021-11-05,"MSFT",325.714172363281
2021-11-08,"MSFT",326.615509033203
2021-11-09,"MSFT",325.607543945312
2021-11-10,"MSFT",320.615997314453
2021-11-11,"MSFT",322.195861816406
2021-11-12,"MSFT",326.353881835938
2021-11-15,"MSFT",325.723907470703
2021-11-16,"MSFT",329.057952880859
2021-11-17,"MSFT",329.28125
2021-11-18,"MSFT",331.368927001953
2021-11-19,"MSFT",333.155517578125
2021-11-22,"MSFT",329.970642089844
2021-11-23,"MSFT",327.883056640625
2021-11-24,"MSFT",328.106414794922
2021-11-26,"MSFT",320.115173339844
2021-11-29,"MSFT",326.863525390625
2021-11-30,"MSFT",320.998748779297
2021-12-01,"MSFT",320.503509521484
2021-12-02,"MSFT",319.9306640625
2021-12-03,"MSFT",313.638610839844
2021-12-06,"MSFT",316.726409912109
2021-12-07,"MSFT",325.203216552734
2021-12-08,"MSFT",325.251647949219
2021-12-09,"MSFT",323.435943603516
2021-12-10,"MSFT",332.602020263672
2021-12-13,"MSFT",329.553161621094
2021-12-14,"MSFT",318.813995361328
2021-12-15,"MSFT",324.94091796875
2021-12-16,"MSFT",315.473846435547
2021-12-17,"MSFT",314.40576171875
2021-12-20,"MSFT",310.628540039062
2021-12-21,"MSFT",317.794525146484
2021-12-22,"MSFT",323.532989501953
2021-12-23,"MSFT",324.979827880859
2021-12-27,"MSFT",332.514678955078
2021-12-28,"MSFT",331.349487304688
2021-12-29,"MSFT",332.029205322266
2021-12-30,"MSFT",329.475463867188
2021-12-31,"MSFT",326.562530517578
2022-01-03,"MSFT",325.038024902344
2022-01-04,"MSFT",319.464630126953
2022-01-05,"MSFT",307.200988769531
2022-01-06,"MSFT",304.773559570312
2022-01-07,"MSFT",304.928955078125
2022-01-10,"MSFT",305.152160644531
2022-01-11,"MSFT",305.841644287109
2022-01-12,"MSFT",309.0361328125
2022-01-13,"MSFT",295.956970214844
2022-01-14,"MSFT",301.200286865234
2022-01-18,"MSFT",293.869323730469
2022-01-19,"MSFT",294.529663085938
2022-01-20,"MSFT",292.849853515625
2022-01-21,"MSFT",287.441497802734
2022-01-24,"MSFT",287.771514892578
2022-01-25,"MSFT",280.120147705078
2022-01-26,"MSFT",288.101623535156
2022-01-27,"MSFT",291.140869140625
2022-01-28,"MSFT",299.316558837891
2022-01-31,"MSFT",301.957702636719
2022-02-01,"MSFT",299.802093505859
2022-02-02,"MSFT",304.365753173828
2022-02-03,"MSFT",292.509918212891
2022-02-04,"MSFT",297.063903808594
2022-02-07,"MSFT",292.218627929688
2022-02-08,"MSFT",295.723907470703
2022-02-09,"MSFT",302.180969238281
2022-02-10,"MSFT",293.607208251953
2022-02-11,"MSFT",286.480194091797
2022-02-14,"MSFT",286.441314697266
2022-02-15,"MSFT",291.752532958984
2022-02-16,"MSFT",291.412048339844
2022-02-17,"MSFT",282.878875732422
2022-02-18,"MSFT",280.154541015625
2022-02-22,"MSFT",279.950164794922
2022-02-23,"MSFT",272.701385498047
2022-02-24,"MSFT",286.634674072266
2022-02-25,"MSFT",289.281188964844
2022-02-28,"MSFT",290.721252441406
2022-03-01,"MSFT",286.984985351562
2022-03-02,"MSFT",292.083465576172
2022-03-03,"MSFT",287.928771972656
2022-03-04,"MSFT",282.032318115234
2022-03-07,"MSFT",271.378082275391
2022-03-08,"MSFT",268.400787353516
2022-03-09,"MSFT",280.709106445312
2022-03-10,"MSFT",277.877716064453
2022-03-11,"MSFT",272.506744384766
2022-03-14,"MSFT",268.974792480469
2022-03-15,"MSFT",279.395568847656
2022-03-16,"MSFT",286.440063476562
2022-03-17,"MSFT",287.247619628906
2022-03-18,"MSFT",292.316986083984
2022-03-21,"MSFT",291.081176757812
2022-03-22,"MSFT",295.848937988281
2022-03-23,"MSFT",291.40234375
2022-03-24,"MSFT",295.887878417969
2022-03-25,"MSFT",295.479187011719
2022-03-28,"MSFT",302.309631347656
2022-03-29,"MSFT",306.892395019531
2022-03-30,"MSFT",305.38427734375
2022-03-31,"MSFT",299.984161376953
2022-04-01,"MSFT",301.064147949219
2022-04-04,"MSFT",306.464294433594
2022-04-05,"MSFT",302.484741210938
2022-04-06,"MSFT",291.412048339844
2022-04-07,"MSFT",293.231536865234
2022-04-08,"MSFT",288.950378417969
2022-04-11,"MSFT",277.556610107422
2022-04-12,"MSFT",274.443023681641
2022-04-13,"MSFT",279.852844238281
2022-04-14,"MSFT",272.273284912109
2022-04-18,"MSFT",272.944610595703
2022-04-19,"MSFT",277.595550537109
2022-04-20,"MSFT",278.626892089844
2022-04-21,"MSFT",273.226806640625
2022-04-22,"MSFT",266.629943847656
2022-04-25,"MSFT",273.139190673828
2022-04-26,"MSFT",262.922821044922
2022-04-27,"MSFT",275.571685791016
2022-04-28,"MSFT",281.808563232422
2022-04-29,"MSFT",270.025573730469
2022-05-02,"MSFT",276.787902832031
2022-05-03,"MSFT",274.170562744141
2022-05-04,"MSFT",282.149139404297
2022-05-05,"MSFT",269.860168457031
2022-05-06,"MSFT",267.311004638672
2022-05-09,"MSFT",257.43505859375
2022-05-10,"MSFT",262.222229003906
2022-05-11,"MSFT",253.513854980469
2022-05-12,"MSFT",248.454330444336
2022-05-13,"MSFT",254.068466186523
2022-05-16,"MSFT",254.438217163086
2022-05-17,"MSFT",259.614593505859
2022-05-18,"MSFT",247.79443359375
2022-05-19,"MSFT",246.877670288086
2022-05-20,"MSFT",246.312026977539
2022-05-23,"MSFT",254.201873779297
2022-05-24,"MSFT",253.197357177734
2022-05-25,"MSFT",256.025604248047
2022-05-26,"MSFT",259.322021484375
2022-05-27,"MSFT",266.480407714844
2022-05-31,"MSFT",265.144348144531
2022-06-01,"MSFT",265.680725097656
2022-06-02,"MSFT",267.787231445312
2022-06-03,"MSFT",263.340118408203
2022-06-06,"MSFT",262.101470947266
